weight,age,height,size,BMI,weight_age_ratio,height_age_ratio
-1.2617407261192066,0.27612969659031844,-1.0323865193358874,S,-0.8143170659751199,-1.0050108129863622,-0.62249507245187
0.5498749649334808,0.3725478668239532,1.1762508218819174,XXXL,-0.11692541190531347,-0.23809751656504896,-0.3855683349457245
-0.17477131148759423,0.6618023775248575,0.22969196136000064,M,-0.3123182303221132,-0.7347669434932689,-0.7116143039908789
0.5498749649334808,-0.4952156652787597,0.8607312017079464,XL,0.054621093508955124,0.5546008141234259,0.4023760902467319
0.8216173185913839,-0.01312481411058588,1.1762508218819174,XL,0.13481404891207233,0.20239394386191936,-0.0612847765440575
-0.17477131148759423,0.08329335612304889,-0.7168668991619127,L,0.23318842626852532,-0.36816480770945814,-0.43018515176242933
-0.8088368033560348,-1.2665610271478378,0.22969196136000064,XXS,-0.9543232051201694,0.71160869604723,1.516366484484342
-0.2653520960402286,-0.10954298434422065,0.5452115815339753,XL,-0.5670730287422824,-0.2653292359231069,-0.06797540954248145
-1.1711599415665723,1.1438932286930314,-0.4013472789879416,XXS,-1.0300955556613467,-1.347651143062256,-1.0571786711829536
0.27813261127557765,1.240311398926666,-0.4013472789879416,L,0.5304924299526788,-0.8459094926369073,-1.1037389227625176
-0.44651366514549734,1.336729569160301,-0.4013472789879416,L,-0.24980156285433353,-1.1519619809045896,-1.1484732821232748
-0.17477131148759423,-0.3023793248114902,-0.4013472789879416,L,0.04280868444829643,-0.05188061213126859,-0.030114298104340388
-0.9899983724613035,-0.6880520057460293,0.22969196136000064,XXS,-1.1377531979196136,-0.15367918655506843,0.5360549375552446
0.09697104217030889,-0.2059611545778554,1.1762508218819174,L,-0.5364911799342892,0.0058208839707006915,0.12865273623406165
-0.8088368033560348,1.4331477393939356,0.22969196136000064,S,-0.9543232051201694,-1.3174162395834699,-1.1229338341709196
-0.9899983724613035,-1.3629791973814727,-1.3479061395098584,S,-0.3238781156517199,0.7298125084441925,1.342002770603673
0.45929418038084635,1.240311398926666,1.8072900622298633,XL,-0.5177809270771356,-0.7789194630160841,-0.8542050744532926
-0.6276752342507661,-0.39879749504512496,0.22969196136000064,S,-0.7708932123207244,-0.21457921348308945,0.1795780113992092
0.6404557494861151,-0.2059611545778554,-0.7168668991619127,XL,1.1391079825433343,0.29292101091708556,-0.17689891475682554
-0.7182560188034004,0.17971152635668367,-0.4013472789879416,S,-0.5424118101569635,-0.6947525027232551,-0.46025236888085336
0.6404557494861151,-1.1701428569142032,-0.4013472789879416,XXXL,0.9206394263561853,1.6327216033335474,1.1777134046361086
1.2745212413545557,-0.7844701759796641,-0.7168668991619127,XXXL,1.843712081868185,1.3901714960857403,0.48688570636130934
-0.6276752342507661,0.27612969659031844,0.22969196136000064,M,-0.7708932123207244,-0.7119294333952613,-0.44425660937385225
0.8216173185913839,0.3725478668239532,1.1762508218819174,XL,0.13481404891207233,-0.11555477945378707,-0.3855683349457245
1.818005948670362,1.336729569160301,-0.08582765881397048,XXXL,1.9414394196680338,-0.33100573555136503,-1.1135245638726832
0.45929418038084635,-0.6880520057460293,-0.7168668991619127,XL,0.9377925255933769,0.7395212083892395,0.3578164744772278
-0.6276752342507661,0.5653842072912227,-0.08582765881397048,M,-0.6116455878027699,-0.8755097382833174,-0.6908889013073882
-0.35593288059286293,0.08329335612304889,-1.3479061395098584,XL,0.42768696637470655,-0.45630958352633094,-0.5239948691719125
1.2745212413545557,-0.4952156652787597,1.1762508218819174,XXXL,0.554379816941048,0.9732884992535703,0.45807560995861224
1.4556828104598245,-0.5916338355123945,1.4917704420558922,XXXL,0.5341550344087113,1.2113327073315958,0.6395482386973205
1.2745212413545557,-0.2059611545778554,-0.4013472789879416,L,1.603396670062322,0.6278711590212014,-0.12597363959167737
-0.17477131148759423,-0.3023793248114902,1.4917704420558922,M,-0.9334346467564782,-0.05188061213126859,0.2844241661509849
0.006390257617674521,-0.3023793248114902,-0.08582765881397048,XL,0.05026534006003155,0.04663413731111836,0.022308779271546855
-0.17477131148759423,-0.39879749504512496,-1.0323865193358874,M,0.43285418579550605,0.03917089871699786,-0.036468610513539335
-1.5334830797771097,-0.4952156652787597,-1.6634257596838296,XXS,-0.8020763110966308,-0.6491262806257394,-0.0432200674483122
1.636844379565093,-0.5916338355123945,0.5452115815339753,XXXL,1.3018779649447305,1.319381142203891,0.467059403460529
-0.44651366514549734,-0.10954298434422065,-0.4013472789879416,M,-0.24980156285433353,-0.3583709437298057,-0.21650746210749636
-0.9899983724613035,-0.5916338355123945,-0.08582765881397048,S,-0.9898804037243701,-0.24732116344439103,0.3520668466360007
-0.17477131148759423,-0.9773065164469336,0.5452115815339753,M,-0.47807536237623455,0.7271156473483461,1.0377632039970732
-0.8994175879086692,0.08329335612304889,0.5452115815339753,XL,-1.1900566933046204,-0.7207439109769486,-0.2425657169434636
-0.17477131148759423,1.4331477393939356,0.22969196136000064,L,-0.3123182303221132,-1.0919690245133922,-1.1229338341709196
-0.8088368033560348,-0.39879749504512496,-0.08582765881397048,S,-0.80076299576357,-0.3160792583631244,0.12556635592102255
-0.44651366514549734,-0.3023793248114902,0.22969196136000064,S,-0.5874632195212803,-0.1996527362948492,0.07473185664743409
0.18755182672294327,-0.7844701759796641,-0.08582765881397048,L,0.2393827480208317,0.6971711896634316,0.6098087843461487
1.636844379565093,0.27612969659031844,1.8072900622298633,XXXL,0.5124981477341072,0.33478977943009985,-0.2214585305263302
-0.8088368033560348,-0.5916338355123945,-0.08582765881397048,XXS,-0.80076299576357,-0.1392727285720958,0.3520668466360007
1.0027788876966526,-0.01312481411058588,0.5452115815339753,XXXL,0.6788943003823926,0.29292101091708556,-0.1576298917213643
-0.6276752342507661,-0.39879749504512496,-0.08582765881397048,L,-0.6116455878027699,-0.21457921348308945,0.12556635592102255
-0.9899983724613035,-0.7844701759796641,0.22969196136000064,XXS,-1.1377531979196136,-0.053579142294068426,0.6712703233385683
-0.6276752342507661,-0.2059611545778554,1.8072900622298633,M,-1.468807765364437,-0.37697928529114544,0.230503286564358
1.636844379565093,-0.3023793248114902,-0.4013472789879416,XXXL,1.9935436664658286,0.9332668822926006,-0.030114298104340388
0.006390257617674521,-0.6880520057460293,0.5452115815339753,M,-0.3000800296441378,0.46039608496914347,0.5954677585812514
-0.8088368033560348,-0.39879749504512496,-0.7168668991619127,L,-0.4714156730563253,-0.3160792583631244,0.01754304496464858
-0.17477131148759423,-0.2059611545778554,-0.4013472789879416,L,0.04280868444829643,-0.13772917950249156,-0.12597363959167737
-0.17477131148759423,-0.2059611545778554,-0.08582765881397048,L,-0.1388520679007686,-0.13772917950249156,-0.07504836442652982
0.18755182672294327,0.08329335612304889,-0.7168668991619127,L,0.6358193401684402,-0.1918752560757133,-0.43018515176242933
-1.1711599415665723,-0.39879749504512496,-0.4013472789879416,XXS,-1.0300955556613467,-0.5190793481231946,0.07155470044283525
-0.44651366514549734,-0.10954298434422065,0.5452115815339753,S,-0.745068361474379,-0.3583709437298057,-0.06797540954248145
-0.44651366514549734,-0.2059611545778554,1.1762508218819174,S,-1.03997010156906,-0.2812792429756838,0.12865273623406165
-0.9899983724613035,1.0474750584593966,-0.7168668991619127,M,-0.6727311300062828,-1.2422671678934443,-1.0458114222621617
-0.44651366514549734,1.6259840798612053,-0.7168668991619127,M,-0.06878475915641041,-1.2577741191945604,-1.3057425142509376
2.4520714405388024,0.3725478668239532,0.5452115815339753,XXXL,2.1028569622391653,0.619701643213784,-0.47251392669109843
0.6404557494861151,-1.2665610271478378,1.8072900622298633,M,-0.3592764540292524,1.828109189727615,1.8876966158968795
0.18755182672294327,-0.6880520057460293,-0.4013472789879416,XL,0.43295568085180214,0.5720461343371815,0.4172292955032334
-0.7182560188034004,-0.9773065164469336,-0.4013472789879416,S,-0.5424118101569635,0.35494881612155166,0.8397204672437197
-0.44651366514549734,-1.0737246866805683,0.22969196136000064,XL,-0.5874632195212803,0.679401951037219,1.1393235818193046
0.6404557494861151,-0.01312481411058588,1.1762508218819174,S,-0.03301225829951851,0.11186687680675281,-0.0612847765440575
-0.9899983724613035,0.3725478668239532,0.8607312017079464,XXS,-1.4141675988336566,-0.9325063601955323,-0.42904113081841144
-0.44651366514549734,-0.8808883462132988,-0.4013472789879416,M,-0.24980156285433353,0.41254606381141284,0.6888307630506891
0.45929418038084635,0.468966037057588,-0.4013472789879416,XXXL,0.7255659281544321,-0.3450792711859917,-0.6691765746865888
-0.5370944496981317,-0.7844701759796641,-0.08582765881397048,S,-0.5170868838223698,0.2351709853818931,0.6098087843461487
0.18755182672294327,-0.01312481411058588,-0.08582765881397048,XXXL,0.2393827480208317,-0.11445079083116302,-0.25397500689867114
-0.8088368033560348,-1.0737246866805683,-1.6634257596838296,M,0.08572485405268146,0.4217479909571303,0.7280040516392645
-0.44651366514549734,0.17971152635668367,0.8607312017079464,M,-0.8957715897715589,-0.5659255226832107,-0.27744368880083575
0.006390257617674521,-0.6880520057460293,-0.4013472789879416,L,0.23788218265004973,0.46039608496914347,0.4172292955032334
1.2745212413545557,-0.2059611545778554,0.22969196136000064,XXXL,1.1551217120734445,0.6278711590212014,-0.024123089261382256
0.18755182672294327,-0.6880520057460293,0.5452115815339753,XL,-0.12208469691204114,0.5720461343371815,0.5954677585812514
-0.08419052693495985,0.468966037057588,0.8607312017079464,L,-0.5501742503968259,-0.5843293769746455,-0.4994256574694288
-0.44651366514549734,0.6618023775248575,-0.4013472789879416,M,-0.24980156285433353,-0.8489544939833085,-0.7926317872081592
1.2745212413545557,-0.4952156652787597,0.8607312017079464,XXXL,0.7458157722584193,0.9732884992535703,0.4023760902467319
0.18755182672294327,0.3725478668239532,1.4917704420558922,XL,-0.6073036064975474,-0.4014878327133978,-0.3420955390730369
0.45929418038084635,-0.7844701759796641,1.1762508218819174,M,-0.20083856551110843,0.8704212662690086,0.8556549403158286
0.09697104217030889,-0.39879749504512496,1.1762508218819174,XL,-0.5364911799342892,0.1914209660370506,0.3416129778337711
-0.9899983724613035,-0.2059611545778554,0.22969196136000064,S,-1.1377531979196136,-0.5683793699220686,-0.024123089261382256
-0.44651366514549734,0.3725478668239532,0.5452115815339753,M,-0.745068361474379,-0.6874208859730089,-0.47251392669109843
-0.17477131148759423,-0.39879749504512496,0.8607312017079464,M,-0.6365735852405091,0.03917089871699786,0.28760132235558444
0.006390257617674521,0.17971152635668367,0.8607312017079464,M,-0.4637749155531435,-0.3512138892831366,-0.27744368880083575
0.45929418038084635,-0.7844701759796641,0.22969196136000064,XL,0.32968674447594404,0.8704212662690086,0.6712703233385683
-0.6276752342507661,-0.2059611545778554,-0.7168668991619127,M,-0.27010021610636786,-0.37697928529114544,-0.17689891475682554
-0.9899983724613035,-1.1701428569142032,1.8072900622298633,XXS,-1.7858167114602044,0.4269010701587319,1.6767811012545586
-0.17477131148759423,-0.39879749504512496,1.1762508218819174,S,-0.788230640751674,0.03917089871699786,0.3416129778337711
0.8216173185913839,-1.5558155378487422,-0.08582765881397048,M,0.9012936758836322,2.685422068803625,2.131713559396546
-0.8994175879086692,0.17971152635668367,-0.7168668991619127,S,-0.5720734015313045,-0.7806371560832848,-0.5059545389008583
0.8216173185913839,-0.39879749504512496,-0.4013472789879416,XL,1.1157129245579387,0.5974211455571903,0.07155470044283525
0.006390257617674521,-0.5916338355123945,0.8607312017079464,M,-0.4637749155531435,0.34694522835323316,0.5245556818727922
-0.6276752342507661,0.8546387179921271,-0.08582765881397048,L,-0.6116455878027699,-1.017753481664236,-0.8666042718848072
0.18755182672294327,-1.0737246866805683,-1.6634257596838296,XL,1.306451456132986,1.1302963811773745,0.7280040516392645
-0.8088368033560348,0.6618023775248575,-0.7168668991619127,S,-0.4714156730563253,-1.0012045613033609,-0.8331405288167996
-0.9899983724613035,-0.7844701759796641,-0.7168668991619127,XXS,-0.6727311300062828,-0.053579142294068426,0.48688570636130934
1.636844379565093,-0.01312481411058588,-0.4013472789879416,XXXL,1.9935436664658286,0.6097657456101676,-0.3021475644873242
1.9085867332229962,-0.4952156652787597,-0.08582765881397048,XXXL,2.035998123648434,1.3396402237424467,0.23527753111109018
-0.17477131148759423,0.9510568882257618,1.4917704420558922,M,-0.9334346467564782,-0.882967806895235,-0.7305758426161995
-1.624063864329744,-0.5916338355123945,-0.4013472789879416,XXS,-1.517779301165729,-0.6254906854974248,0.2945705682237375
-0.8088368033560348,-0.01312481411058588,-1.0323865193358874,M,-0.2946623777373589,-0.6123496596345782,-0.39849267966463164
-0.5370944496981317,0.7582205477584922,-1.0323865193358874,M,0.017130435205297095,-0.9352295321313383,-0.9294613144195671
-0.6276752342507661,1.1438932286930314,-0.08582765881397048,M,-0.6116455878027699,-1.1425796238148385,-1.0208034746364196
-0.44651366514549734,0.6618023775248575,0.5452115815339753,S,-0.745068361474379,-0.8489544939833085,-0.6711055623822383
-0.9899983724613035,-0.7844701759796641,-0.4013472789879416,S,-0.8350220574595935,-0.053579142294068426,0.548347245353729
-0.6276752342507661,-0.5916338355123945,-0.08582765881397048,S,-0.6116455878027699,-0.031224293699800558,0.3520668466360007
-0.9899983724613035,-0.6880520057460293,-1.3479061395098584,S,-0.3238781156517199,-0.15367918655506843,0.2389908324252154
-0.9899983724613035,-0.10954298434422065,-0.7168668991619127,S,-0.6727311300062828,-0.6374960671499021,-0.26601814629583426
-0.44651366514549734,-0.39879749504512496,1.1762508218819174,M,-1.03997010156906,-0.11307916860305453,0.3416129778337711
-0.44651366514549734,-0.6880520057460293,-1.6634257596838296,M,0.5296254366273376,0.18127096154904707,0.17957801139920984
1.4556828104598245,-0.5916338355123945,-0.4013472789879416,XXXL,1.7984701682640754,1.2113327073315958,0.2945705682237375
0.6404557494861151,0.7582205477584922,0.5452115815339753,XXXL,0.3229036349182001,-0.45141265153650456,-0.7314185776662137
-0.6276752342507661,0.468966037057588,-0.4013472789879416,S,-0.4448750610560868,-0.8235794827632997,-0.6691765746865888
-0.7182560188034004,-0.2059611545778554,-1.3479061395098584,M,-0.0017787947832511608,-0.4248293064488764,-0.2787494650871213
0.006390257617674521,-0.8808883462132988,0.5452115815339753,M,-0.3000800296441378,0.71160869604723,0.8798005449199935
-0.44651366514549734,-0.8808883462132988,-1.0323865193358874,M,0.12106137285285003,0.41254606381141284,0.5615175751378186
-0.7182560188034004,-0.6880520057460293,-0.4013472789879416,S,-0.5424118101569635,0.013795887496989128,0.4172292955032334
0.8216173185913839,-0.10954298434422065,-0.08582765881397048,XXXL,0.9012936758836322,0.29292101091708556,-0.16699677791915785
0.6404557494861151,-0.4952156652787597,0.22969196136000064,XL,0.5131167372753882,0.6069367747646939,0.29097705082297054
-0.9899983724613035,0.3725478668239532,-1.0323865193358874,S,-0.5025242530324638,-0.9325063601955323,-0.6898779060545351
-0.44651366514549734,-0.39879749504512496,-0.7168668991619127,L,-0.06878475915641041,-0.11307916860305453,0.01754304496464858
-0.44651366514549734,-0.6880520057460293,-0.7168668991619127,M,-0.06878475915641041,0.18127096154904707,0.3578164744772278
-0.8088368033560348,-0.4952156652787597,-0.4013472789879416,XXS,-0.6399485592578401,-0.230438595495595,0.17957801139920984
0.45929418038084635,-0.4952156652787597,0.22969196136000064,XL,0.32968674447594404,0.5022648534821578,0.29097705082297054
-0.8994175879086692,-1.4593973676151075,-1.0323865193358874,L,-0.39859331538491094,0.9780463138573221,1.6378927093102629
-0.8994175879086692,-0.5916338355123945,-0.7168668991619127,S,-0.5720734015313045,-0.19329694600824343,0.23707428981147366
-0.44651366514549734,1.6259840798612053,0.5452115815339753,L,-0.745068361474379,-1.2577741191945604,-1.1737140230820353
-0.17477131148759423,-0.9773065164469336,-0.7168668991619127,M,0.23318842626852532,0.7271156473483461,0.7737062216592688
0.006390257617674521,-0.2059611545778554,0.5452115815339753,L,-0.3000800296441378,-0.042029137187029934,0.026802185903765922
0.8216173185913839,0.8546387179921271,0.5452115815339753,XXXL,0.5008989676502968,-0.43523148496142644,-0.7891092879378429
